,date,id_station,min_entre,max_entre,min_exit,max_exit
17180,01-01-14,N072_R012_05-03-01,7226760.0,7227992.0,1564938.0,1565310.0
17181,01-01-14,N072_R012_05-03-02,731232.0,732429.0,212016.0,212533.0
17182,01-01-14,N072_R012_05-03-03,15291220.0,15292427.0,6039996.0,6040523.0
17183,01-01-14,N072_R012_05-03-04,13531092.0,13532094.0,5802745.0,5803285.0
17184,01-01-14,N072_R012_05-03-05,7010937.0,7011626.0,3204648.0,3205217.0
17185,01-01-14,N072_R012_05-03-06,8319858.0,8320396.0,5075778.0,5076325.0
17186,01-01-14,N083_R138_01-00-00,4444273.0,4445423.0,10155246.0,10158528.0
17187,01-01-14,N083_R138_01-00-01,802807.0,804554.0,1111938.0,1114614.0
17188,01-01-14,N083_R138_01-02-00,16926279.0,16927365.0,38645357.0,38646527.0
17189,01-01-14,N087_R282_01-05-01,0.0,0.0,809.0,809.0
17190,01-01-14,N110_R283_00-03-02,245207.0,245283.0,235476.0,235563.0
17191,01-01-14,N110_R283_00-06-00,6723200.0,6723863.0,993865.0,993961.0
17192,01-01-14,N110_R283_00-06-01,300122.0,300435.0,150572.0,150760.0
17193,01-01-14,N114_R297_01-05-00,2483.0,2484.0,0.0,0.0
17194,01-01-14,N114_R297_01-05-01,0.0,0.0,393.0,393.0
17195,01-01-14,N121B_R438_00-00-03,6272669.0,6273420.0,6378332.0,6378729.0
17196,01-01-14,N134_R385_00-00-00,6316479.0,6316932.0,2630857.0,2631071.0
17197,01-01-14,N135_R385_01-05-00,871.0,872.0,0.0,0.0
17198,01-01-14,N182_R414_00-05-01,3.0,3.0,4510.0,4512.0
17199,01-01-14,N182_R414_00-06-00,5626.0,5641.0,22308.0,22417.0
17200,01-01-14,N182_R414_00-06-01,429130.0,429150.0,446035.0,446062.0
17201,01-01-14,N194_R338_00-00-02,1582140.0,1582254.0,802426.0,802502.0
17202,01-01-14,N202_R315_00-00-01,4813213.0,4813679.0,2959207.0,2959503.0
17203,01-01-14,N208_R443_01-05-00,260.0,260.0,0.0,0.0
17204,01-01-14,N208_R443_01-05-01,916848676.0,916848676.0,-87387100.0,-87387100.0
17205,01-01-14,N208_R443_01-06-00,811844.0,811970.0,1035421.0,1035549.0
17206,01-01-14,N208_R443_01-06-01,1270545.0,1270648.0,577726.0,577768.0
17207,01-01-14,N221_R155_00-00-01,4124716.0,4125072.0,4989721.0,4990050.0
17208,01-01-14,N223_R156_01-05-01,25.0,25.0,632.0,632.0
17209,01-01-14,N223_R156_01-06-01,1962489.0,1962694.0,309812.0,309847.0
17210,01-01-14,N300_R113_01-00-04,6177280.0,6178094.0,2622512.0,2622800.0
17211,01-01-14,N304_R015_01-00-00,5336989.0,5336989.0,7771732.0,7771733.0
17212,01-01-14,N304_R015_01-00-01,5351340.0,5351340.0,2273899.0,2273899.0
17213,01-01-14,N304_R015_01-00-02,3033020.0,3033020.0,666637.0,666637.0
17214,01-01-14,N304_R015_01-00-03,755386.0,755386.0,85517.0,85517.0
17215,01-01-14,N304_R015_01-00-04,1896911.0,1896911.0,218691.0,218691.0
17216,01-01-14,N304_R015_01-00-05,29364.0,29364.0,4049.0,4049.0
17217,01-01-14,N304_R015_01-00-06,4262711.0,4262711.0,2648575.0,2648575.0
17218,01-01-14,N304_R015_01-03-00,9661743.0,9661743.0,14293660.0,14293661.0
17219,01-01-14,N304_R015_01-03-01,7566734.0,7566734.0,9509852.0,9509852.0
17220,01-01-14,N304_R015_01-06-00,11483563.0,11483563.0,11369057.0,11369057.0
17221,01-01-14,N305A_R016_00-00-01,2370673.0,2370799.0,905081.0,905130.0
17222,01-01-14,N309A_R140_00-05-00,1782.0,1782.0,0.0,0.0
17223,01-01-14,N309A_R140_00-05-01,0.0,0.0,687.0,687.0
17224,01-01-14,N309A_R140_00-05-02,678.0,678.0,0.0,0.0
17225,01-01-14,N309A_R140_00-05-03,0.0,0.0,331.0,331.0
17226,01-01-14,N309A_R140_00-06-00,33172.0,33182.0,232364.0,232477.0
17227,01-01-14,N309A_R140_00-06-01,520238.0,520374.0,452998.0,453151.0
17228,01-01-14,N309A_R140_00-06-02,230980.0,231048.0,264258.0,264424.0
17229,01-01-14,N309A_R140_00-06-03,10357.0,10357.0,58549.0,58568.0
17230,01-01-14,N311_R339_01-06-01,3259691.0,3259841.0,1259059.0,1259101.0
17231,01-01-14,N319_R298_01-06-00,4255542.0,4255723.0,2859955.0,2860001.0
17232,01-01-14,N319_R298_01-06-02,237453.0,237457.0,2267646.0,2267713.0
17233,01-01-14,N330C_R202_01-04-00,322.0,322.0,329.0,329.0
17234,01-01-14,N330C_R202_01-06-03,71772.0,71981.0,12068.0,12111.0
17235,01-01-14,N333A_R141_00-03-01,9446208.0,9448182.0,3201311.0,3201365.0
17236,01-01-14,N333A_R141_00-06-00,33800455.0,33801215.0,16802343.0,16802449.0
17237,01-01-14,N333B_R141_02-00-00,3431092.0,3431270.0,4157428.0,4158326.0
17238,01-01-14,N333B_R141_02-00-01,4702057.0,4702330.0,5620646.0,5621092.0
17239,01-01-14,N333B_R141_02-00-02,4627512.0,4628017.0,972609.0,972784.0
17240,01-01-14,N333B_R141_02-00-03,4117370.0,4118083.0,247824.0,247890.0
17241,01-01-14,N333B_R141_02-01-00,146107.0,146228.0,198161.0,198346.0
17242,01-01-14,N333B_R141_02-01-01,63584.0,63634.0,195149.0,195331.0
17243,01-01-14,N333B_R141_02-01-02,28013.0,28041.0,145729.0,145824.0
17244,01-01-14,N333B_R141_02-01-03,17580.0,17602.0,69685.0,69728.0
17245,01-01-14,N333B_R141_02-03-01,2436.0,2436.0,43.0,43.0
17246,01-01-14,N338_R128_01-05-00,820.0,820.0,0.0,0.0
17247,01-01-14,N338_R128_01-05-01,0.0,0.0,499.0,499.0
17248,01-01-14,N338_R128_01-06-00,3003067.0,3003391.0,1292253.0,1292351.0
17249,01-01-14,N405_R239_00-06-00,382325.0,382902.0,129315.0,129561.0
17250,01-01-14,N405_R239_00-06-01,1254112.0,1254701.0,15569.0,15573.0
17251,01-01-14,N408A_R256_00-00-00,369226.0,369711.0,300670.0,301023.0
17252,01-01-14,N408A_R256_00-00-01,6631160.0,6631489.0,4738298.0,4738559.0
17253,01-01-14,N408A_R256_00-00-02,140262.0,140553.0,174440.0,174778.0
17254,01-01-14,N408A_R256_00-00-03,31845.0,32104.0,35473.0,35816.0
17255,01-01-14,N408A_R256_00-03-00,113062.0,113323.0,35135.0,35233.0
17256,01-01-14,N408A_R256_00-03-01,511264.0,511605.0,33477.0,33675.0
17257,01-01-14,N408A_R256_00-06-00,67220408.0,67220809.0,3042.0,3057.0
17258,01-01-14,N408A_R256_00-06-01,469936.0,470348.0,105700.0,105807.0
17259,01-01-14,N408A_R256_00-06-02,77283.0,77479.0,14498.0,14523.0
17260,01-01-14,N409_R268_00-06-00,4606540.0,4607794.0,1487991.0,1488855.0
17261,01-01-14,N412_R299_00-00-00,1062589.0,1063021.0,1490499.0,1491137.0
17262,01-01-14,N414A_R316_01-06-00,1331776.0,1331898.0,1351965.0,1352012.0
17263,01-01-14,N414A_R316_01-06-01,1573305.0,1573456.0,1890494.0,1890703.0
17264,01-01-14,N416_R286_01-05-00,28.0,28.0,0.0,0.0
17265,01-01-14,N416_R286_01-05-01,0.0,0.0,80.0,80.0
17266,01-01-14,N416_R286_01-06-00,2574551.0,2575173.0,1005575.0,1005675.0
17267,01-01-14,N416_R286_01-06-01,3707816.0,3708559.0,1157254.0,1157323.0
17268,01-01-14,N500_R020_00-00-00,4605337.0,4606454.0,3120186.0,3121511.0
17269,01-01-14,N501A_R020_02-00-00,7348141.0,7348678.0,6498925.0,6500601.0
17270,01-01-14,N501A_R020_02-00-01,5490423.0,5490898.0,4521593.0,4523141.0
17271,01-01-14,N501A_R020_02-00-02,4499557.0,4499989.0,4246922.0,4248292.0
17272,01-01-14,N501A_R020_02-00-03,186072.0,186317.0,219860.0,220529.0
17273,01-01-14,N501A_R020_02-03-00,291617.0,291855.0,750603.0,750897.0
17274,01-01-14,N501A_R020_02-03-01,2981301.0,2981737.0,1639644.0,1639967.0
17275,01-01-14,N501A_R020_02-03-02,498757.0,499258.0,482295.0,482556.0
17276,01-01-14,N501A_R020_02-03-03,2503222.0,2503735.0,890428.0,890665.0
17277,01-01-14,N501A_R020_02-06-02,44822.0,44822.0,31981.0,31982.0
17278,01-01-14,N501A_R020_02-06-03,57503.0,57508.0,159580.0,159622.0
17279,01-01-14,N503_R021_00-00-00,10735056.0,10735709.0,23269477.0,23271443.0
17280,01-01-14,N503_R021_00-00-02,10724645.0,10725315.0,10587693.0,10588901.0
17281,01-01-14,N503_R021_00-00-03,6340660.0,6341146.0,6106567.0,6107335.0
17282,01-01-14,N503_R021_00-00-04,2990465.0,2990740.0,2301443.0,2301847.0
17283,01-01-14,N503_R021_00-00-05,3669514.0,3669703.0,4957953.0,4958678.0
17284,01-01-14,N504_R021_02-00-05,100702848.0,100703339.0,100715425.0,100715982.0
17285,01-01-14,N505_R022_02-00-00,3945501.0,3945737.0,11669307.0,11669907.0
17286,01-01-14,N505_R022_02-00-01,6005749.0,6006306.0,4813051.0,4813526.0
17287,01-01-14,N505_R022_02-00-02,3931600.0,3932129.0,1910983.0,1911341.0
17288,01-01-14,N505_R022_02-00-03,6361750.0,6362193.0,3751005.0,3751288.0
17289,01-01-14,N505_R022_02-00-04,3869668.0,3869906.0,3534638.0,3534868.0
17290,01-01-14,N505_R022_02-00-05,2135253.0,2135381.0,1946611.0,1946705.0
17291,01-01-14,N505_R022_02-00-06,2900241.0,2900392.0,3450154.0,3450337.0
17292,01-01-14,N505_R022_02-00-07,5562481.0,5562854.0,7977161.0,7977560.0
17293,01-01-14,N505_R022_02-00-08,8721236.0,8721921.0,7305946.0,7306416.0
17294,01-01-14,N505_R022_02-00-09,11680625.0,11681178.0,8048609.0,8049167.0
17295,01-01-14,N505_R022_02-06-00,2311866.0,2312405.0,2417244.0,2418071.0
17296,01-01-14,N505_R022_02-06-01,9976650.0,9977686.0,6192510.0,6193300.0
17297,01-01-14,N506_R022_00-06-00,973.0,975.0,0.0,0.0
17298,01-01-14,N506_R022_00-06-01,0.0,0.0,1989.0,1989.0
17299,01-01-14,N507_R023_00-00-00,370891.0,370929.0,42906431.0,42908631.0
17300,01-01-14,N507_R023_00-00-01,6339.0,6339.0,354919.0,356243.0
17301,01-01-14,N507_R023_00-00-03,2863839.0,2863930.0,13620546.0,13621246.0
17302,01-01-14,N507_R023_00-03-00,136176.0,136294.0,1374392.0,1374829.0
17303,01-01-14,N507_R023_00-03-01,994228.0,994407.0,1055792.0,1056264.0
17304,01-01-14,N507_R023_00-03-02,1334836.0,1335262.0,795938.0,796399.0
17305,01-01-14,N507_R023_00-03-03,17149581.0,17150051.0,6276557.0,6276913.0
17306,01-01-14,N507_R023_00-03-04,2822351.0,2823287.0,493872.0,494154.0
17307,01-01-14,N507_R023_00-03-05,17297695.0,17298987.0,1219215.0,1219375.0
17308,01-01-14,N507_R023_00-03-06,1837031.0,1838675.0,53591.0,53683.0
17309,01-01-14,N508_R453_00-00-01,2351539.0,2352064.0,1850549.0,1851092.0
17310,01-01-14,N508_R453_00-00-03,1053084.0,1053824.0,986423.0,986790.0
17311,01-01-14,N508_R453_00-00-04,5449887.0,5450657.0,8171326.0,8172140.0
17312,01-01-14,N519A_R461_01-00-00,289015.0,289246.0,1007122.0,1007666.0
17313,01-01-14,N519A_R461_01-00-01,468902.0,469171.0,784918.0,785246.0
17314,01-01-14,N519A_R461_01-00-02,1045100.0,1045681.0,858956.0,859364.0
17315,01-01-14,N519A_R461_01-01-00,153394.0,153510.0,859407.0,859901.0
17316,01-01-14,N520_R240_00-00-00,12846439.0,12848724.0,14202998.0,14205154.0
17317,01-01-14,N520_R240_00-00-01,3860070.0,3862029.0,3051100.0,3052678.0
17318,01-01-14,N520_R240_00-00-02,16448128.0,16449850.0,10534528.0,10535597.0
17319,01-01-14,N520_R240_00-00-03,7785477.0,7786903.0,5665534.0,5666415.0
17320,01-01-14,N520_R240_00-00-04,13949000.0,13950345.0,12251703.0,12252556.0
17321,01-01-14,N520_R240_00-00-05,5138699.0,5140293.0,4676466.0,4677465.0
17322,01-01-14,N520_R240_00-00-06,2828199.0,2830045.0,2391547.0,2392741.0
17323,01-01-14,N520_R240_00-00-07,1054783.0,1056888.0,698856.0,700196.0
17324,01-01-14,N525_R142_01-00-03,883682.0,884861.0,786525.0,787338.0
17325,01-01-14,N525_R142_01-00-04,7928925.0,7930502.0,7547224.0,7548232.0
17326,01-01-14,N529_R257_00-00-00,1043717.0,1045290.0,998163.0,999595.0
17327,01-01-14,N529_R257_00-00-01,1450945.0,1451914.0,859420.0,860047.0
17328,01-01-14,N531_R129_01-06-00,204712.0,204748.0,2342963.0,2343610.0
17329,01-01-14,N531_R129_01-06-01,534866.0,534889.0,1846308.0,1846500.0
17330,01-01-14,N533_R129_02-06-02,289991.0,290444.0,263038.0,263367.0
17331,01-01-14,N535_R220_00-00-00,4569639.0,4569852.0,15168767.0,15169775.0
17332,01-01-14,N535_R220_00-00-01,1854447.0,1854826.0,1463506.0,1463795.0
17333,01-01-14,N535_R220_00-00-02,12268157.0,12268994.0,2741948.0,2742106.0
17334,01-01-14,N539A_R288_00-05-00,3917783.0,3918410.0,1179855.0,1180122.0
17335,01-01-14,N544_R289_01-06-01,999027.0,999784.0,67049.0,67119.0
17336,01-01-14,N547_R420_01-04-00,302.0,302.0,0.0,0.0
17337,01-01-14,N547_R420_01-04-01,45.0,45.0,629.0,629.0
17338,01-01-14,N547_R420_01-06-00,898992.0,899239.0,67020.0,67054.0
17339,01-01-14,N547_R420_01-06-01,389489.0,389589.0,536946.0,537092.0
17340,01-01-14,N554_R423_01-06-01,498284.0,498356.0,598072.0,598223.0
17341,01-01-14,N558_R130_01-06-00,2692633.0,2692864.0,3067369.0,3067625.0
17342,01-01-14,N558_R130_01-06-01,673237.0,673276.0,869357.0,869406.0
17343,01-01-14,N600_R302_00-03-01,933958.0,934188.0,2006605.0,2007070.0
17344,01-01-14,N600_R302_00-03-02,1219116.0,1219376.0,1768212.0,1768496.0
17345,01-01-14,N600_R302_00-03-03,2778883.0,2779142.0,1698255.0,1698394.0
17346,01-01-14,N606_R025_00-00-03,172421.0,173034.0,187798.0,188890.0
17347,01-01-14,N606_R025_00-00-04,9278495.0,9279393.0,5918853.0,5919743.0
17348,01-01-14,N606_R025_00-00-05,132995.0,134268.0,59131.0,59756.0
17349,01-01-14,N606_R025_00-00-06,1132683.0,1134579.0,276070.0,276646.0
17350,01-01-14,N606_R025_00-00-07,16659939.0,16662644.0,2604440.0,2604915.0
17351,01-01-14,N606_R025_00-00-08,30149579.0,30152697.0,5059282.0,5059650.0
17352,01-01-14,N606_R025_00-05-00,4509.0,4510.0,0.0,0.0
17353,01-01-14,N607_R025_01-00-00,3196044.0,3196088.0,1336164.0,1336215.0
17354,01-01-14,N607_R025_01-00-01,390439.0,390468.0,310957.0,311029.0
17355,01-01-14,N607_R025_01-00-02,2201911.0,2201966.0,671327.0,671393.0
17356,01-01-14,N607_R025_01-00-03,266545.0,266614.0,101350.0,101376.0
17357,01-01-14,N607_R025_01-00-04,831403.0,831677.0,637749.0,638054.0
17358,01-01-14,N607_R025_01-06-00,2014687.0,2014690.0,268524.0,268537.0
17359,01-01-14,N607_R025_01-06-01,3562940.0,3563028.0,7752877.0,7753358.0
17360,01-01-14,N607_R025_01-06-02,805844.0,806135.0,3481361.0,3483372.0
17361,01-01-14,N607_R025_01-06-03,6611523.0,6611878.0,3469098.0,3469425.0
17362,01-01-14,N607_R025_01-06-04,4712562.0,4712880.0,1126911.0,1127072.0
17363,01-01-14,PTH01_R549_00-01-05,442.0,442.0,122084.0,122394.0
17364,01-01-14,PTH02_R544_00-04-00,6613.0,6622.0,33391.0,33407.0
17365,01-01-14,PTH03_R552_00-00-00,94042.0,94184.0,30030.0,30047.0
17366,01-01-14,PTH03_R552_00-00-02,167435.0,167883.0,47248.0,47306.0
17367,01-01-14,PTH03_R552_00-00-05,572054.0,572821.0,94814.0,94945.0
17368,01-01-14,PTH03_R552_00-00-06,414943.0,415749.0,72786.0,72942.0
17369,01-01-14,PTH03_R552_00-00-07,734263.0,735163.0,225954.0,226183.0
17370,01-01-14,PTH03_R552_00-00-0A,576.0,576.0,1300063.0,1300063.0
17371,01-01-14,PTH03_R552_00-01-03,309444.0,309780.0,354503.0,355010.0
17372,01-01-14,PTH03_R552_00-01-04,232096.0,232387.0,144756.0,145039.0
17373,01-01-14,PTH03_R552_00-01-05,170366.0,170579.0,49187.0,49255.0
17374,01-01-14,PTH03_R552_00-01-07,53632.0,53713.0,8531.0,8543.0
17375,01-01-14,PTH03_R552_00-01-08,15447.0,15476.0,10930.0,10947.0
17376,01-01-14,PTH05_R543_00-00-00,187650.0,187810.0,13275.0,13292.0
17377,01-01-14,PTH05_R543_00-00-02,383420.0,383746.0,32356.0,32401.0
17378,01-01-14,PTH05_R543_00-00-04,213571.0,213842.0,215566.0,215678.0
17379,01-01-14,PTH05_R543_00-00-05,118899.0,119023.0,325538.0,325746.0
17380,01-01-14,PTH05_R543_00-00-06,116553.0,116665.0,454288.0,454575.0
17381,01-01-14,PTH05_R543_00-01-00,174879.0,174934.0,270705.0,270811.0
17382,01-01-14,PTH05_R543_00-01-02,164314.0,164474.0,278238.0,278525.0
17383,01-01-14,PTH05_R543_00-01-03,114337.0,114407.0,144052.0,144126.0
17384,01-01-14,PTH05_R543_00-01-04,97910.0,97988.0,68896.0,68965.0
17385,01-01-14,PTH05_R543_00-01-06,3095.0,3226.0,691.0,706.0
17386,01-01-14,PTH05_R543_00-01-07,62083.0,62177.0,11816.0,11844.0
17387,01-01-14,PTH05_R543_00-04-00,84837.0,84863.0,7919.0,7933.0
17388,01-01-14,PTH05_R543_00-04-04,65002.0,65131.0,308043.0,308510.0
17389,01-01-14,PTH06_R546_00-00-00,82264.0,82809.0,15420.0,15578.0
17390,01-01-14,PTH06_R546_00-00-01,759332.0,760274.0,264080.0,264312.0
17391,01-01-14,PTH06_R546_00-00-05,3606.0,3990.0,8521.0,9502.0
17392,01-01-14,PTH06_R546_00-00-06,240172.0,240652.0,739164.0,740888.0
17393,01-01-14,PTH06_R546_00-00-07,328442.0,329172.0,589329.0,590514.0
17394,01-01-14,PTH08_R540_00-00-00,163257.0,164656.0,61792.0,62011.0
17395,01-01-14,PTH08_R540_00-00-02,278350.0,279341.0,172437.0,172790.0
17396,01-01-14,PTH08_R540_00-01-01,109747.0,109816.0,73765.0,73794.0
17397,01-01-14,PTH08_R540_00-01-05,354376.0,354845.0,187289.0,187400.0
17398,01-01-14,PTH08_R540_00-04-00,116210.0,116778.0,145335.0,146159.0
17399,01-01-14,PTH08_R540_00-04-01,767176.0,767603.0,849684.0,850639.0
17400,01-01-14,PTH08_R540_00-04-02,596758.0,597119.0,913223.0,914273.0
17401,01-01-14,PTH08_R540_00-04-03,476881.0,477060.0,907954.0,908868.0
17402,01-01-14,PTH08_R540_00-04-04,354957.0,355076.0,877826.0,878431.0
17403,01-01-14,PTH08_R540_00-04-05,34788.0,34828.0,179225.0,179504.0
17404,01-01-14,PTH08_R540_00-04-06,180685.0,180723.0,639304.0,639446.0
17405,01-01-14,PTH08_R540_00-04-07,115176.0,115195.0,475676.0,475731.0
17406,01-01-14,PTH08_R540_00-04-08,77612.0,77639.0,415330.0,415369.0
17407,01-01-14,PTH08_R540_00-04-09,68421.0,68496.0,403861.0,403886.0
17408,01-01-14,PTH11_R545_00-00-01,707802.0,709769.0,13435.0,13481.0
17409,01-01-14,PTH11_R545_00-00-04,239551.0,240184.0,27722.0,27763.0
17410,01-01-14,PTH16_R550_01-00-00,21738.0,21789.0,145273.0,145436.0
17411,01-01-14,PTH16_R550_01-00-03,15809.0,15813.0,20935.0,21047.0
17412,01-01-14,PTH16_R550_01-00-04,52272.0,52277.0,133825.0,133975.0
17413,01-01-14,PTH16_R550_01-00-06,68606.0,68615.0,77986.0,78033.0
17414,01-01-14,PTH16_R550_01-00-07,67531.0,67540.0,41278.0,41300.0
17415,01-01-14,PTH16_R550_01-00-08,50183.0,50199.0,21985.0,21992.0
17416,01-01-14,PTH16_R550_01-01-00,22223.0,22230.0,16164.0,16172.0
17417,01-01-14,PTH16_R550_01-01-01,43084.0,43104.0,16776.0,16786.0
17418,01-01-14,PTH16_R550_01-01-02,83345.0,83395.0,26181.0,26198.0
17419,01-01-14,PTH16_R550_01-01-04,61123.0,61275.0,25708.0,25754.0
17420,01-01-14,PTH16_R550_01-02-01,16782.0,16782.0,79745.0,79748.0
17421,01-01-14,PTH16_R550_01-02-02,14087.0,14087.0,94453.0,94456.0
17422,01-01-14,PTH17_R541_01-00-00,0.0,0.0,3611.0,3611.0
17423,01-01-14,PTH17_R541_01-00-04,140853.0,141178.0,191790.0,191863.0
17424,01-01-14,PTH17_R541_01-00-0A,364378.0,364872.0,244897.0,245012.0
17425,01-01-14,PTH17_R541_01-01-01,549049.0,549918.0,203211.0,203292.0
17426,01-01-14,PTH20_R549_03-00-03,21650.0,21650.0,162188.0,162410.0
17427,01-01-14,PTH20_R549_03-01-07,3557.0,3557.0,963869.0,966210.0
17428,01-01-14,R113_R028_01-01-00,247915.0,248109.0,144899.0,144991.0
17429,01-01-14,R113_R028_01-01-01,224306.0,224567.0,277213.0,277569.0
17430,01-01-14,R113_R028_01-04-00,215605.0,215887.0,443489.0,443817.0
17431,01-01-14,R113_R028_01-04-01,388132.0,388337.0,202448.0,202593.0
17432,01-01-14,R113_R028_01-06-00,266657.0,266657.0,652749.0,652749.0
17433,01-01-14,R113_R028_01-06-01,379625.0,379625.0,466626.0,466626.0
17434,01-01-14,R113_R028_01-06-02,127693.0,127693.0,72854.0,72854.0
17435,01-01-14,R113_R028_01-06-03,298019.0,298019.0,88723.0,88723.0
17436,01-01-14,R114_R028_02-00-00,35262.0,35345.0,84893.0,85466.0
17437,01-01-14,R114_R028_02-00-01,20071.0,20144.0,22641.0,22831.0
17438,01-01-14,R114_R028_02-00-02,15981.0,16020.0,36199.0,36466.0
17439,01-01-14,R114_R028_02-00-03,3137.0,3185.0,8555.0,8874.0
17440,01-01-14,R118_R343_01-06-01,407467.0,407471.0,2701756.0,2701908.0
17441,01-01-14,R121_R290_01-05-01,134098.0,134098.0,4445652.0,4445652.0
17442,01-01-14,R121_R290_01-06-00,762803.0,763241.0,110014.0,110082.0
17443,01-01-14,R121_R290_01-06-01,7629626.0,7630211.0,1283659.0,1283697.0
17444,01-01-14,R125_R189_00-00-00,7165146.0,7167005.0,2686282.0,2686830.0
17445,01-01-14,R125_R189_00-00-01,14495768.0,14497231.0,3190702.0,3190981.0
17446,01-01-14,R125_R189_00-00-02,12901902.0,12902945.0,4373947.0,4374329.0
17447,01-01-14,R127_R105_00-00-01,2780106.0,2780866.0,993396.0,993705.0
17448,01-01-14,R127_R105_00-00-02,1149835.0,1150127.0,618484.0,618663.0
17449,01-01-14,R127_R105_00-03-00,3120803.0,3121185.0,1666770.0,1666976.0
17450,01-01-14,R127_R105_00-03-01,4569077.0,4569941.0,2091133.0,2091474.0
17451,01-01-14,R127_R105_00-03-02,6481778.0,6483059.0,4354967.0,4355613.0
17452,01-01-14,R127_R105_00-03-03,4577226.0,4578699.0,4898626.0,4900041.0
17453,01-01-14,R127_R105_00-06-00,135260665.0,135261888.0,16921160.0,16921500.0
17454,01-01-14,R134_R272_01-00-03,646477.0,646786.0,701344.0,701738.0
17455,01-01-14,R134_R272_01-06-00,866411.0,866423.0,3166709.0,3166981.0
17456,01-01-14,R134_R272_01-06-01,248825.0,248843.0,595304.0,595405.0
17457,01-01-14,R134_R272_01-06-02,45584.0,45593.0,352432944.0,352433211.0
17458,01-01-14,R135_R031_01-00-00,11333626.0,11334184.0,16666330.0,16666833.0
17459,01-01-14,R135_R031_01-00-01,863911.0,864324.0,858833.0,859424.0
17460,01-01-14,R135_R031_01-00-02,4107666.0,4108003.0,9910818.0,9912175.0
17461,01-01-14,R135_R031_01-00-03,347534.0,347813.0,892069.0,893891.0
17462,01-01-14,R135_R031_01-00-04,3070002.0,3070210.0,6232090.0,6233677.0
17463,01-01-14,R135_R031_01-00-05,6513167.0,6513369.0,6441128.0,6442098.0
17464,01-01-14,R137_R031_02-00-00,3833546.0,3833546.0,2342435.0,2342435.0
17465,01-01-14,R137_R031_02-03-00,1486070.0,1486070.0,2715701.0,2715701.0
17466,01-01-14,R137_R031_02-03-01,5767531.0,5767531.0,3771984.0,3771984.0
17467,01-01-14,R147_R033_04-00-00,13936422.0,13936589.0,13060671.0,13061371.0
17468,01-01-14,R147_R033_04-00-01,2441116.0,2444212.0,976388.0,977329.0
17469,01-01-14,R147_R033_04-00-02,14900409.0,14902804.0,8246124.0,8247479.0
17470,01-01-14,R147_R033_04-00-03,657014.0,659169.0,245025.0,246157.0
17471,01-01-14,R147_R033_04-00-04,10997833.0,10999724.0,5627912.0,5628711.0
17472,01-01-14,R147_R033_04-00-05,8489302.0,8491185.0,3569705.0,3570193.0
17473,01-01-14,R147_R033_04-00-06,8900056.0,8901874.0,2335701.0,2336078.0
17474,01-01-14,R147_R033_04-05-00,17832109.0,17832109.0,330323563.0,330323563.0
17475,01-01-14,R147_R033_04-05-01,10.0,10.0,183.0,183.0
17476,01-01-14,R159_R164_01-00-00,3234939.0,3235518.0,8438201.0,8439030.0
17477,01-01-14,R159_R164_01-00-01,889596.0,890181.0,1031019.0,1031429.0
17478,01-01-14,R159_R164_01-00-02,3861712.0,3862270.0,3699784.0,3700069.0
17479,01-01-14,R159_R164_01-06-00,882341.0,882386.0,9062889.0,9063972.0
17480,01-01-14,R161B_R452_00-05-02,3873.0,3873.0,1.0,1.0
17481,01-01-14,R161B_R452_00-05-03,0.0,0.0,1668.0,1668.0
17482,01-01-14,R169_R168_01-00-01,1200194.0,1200601.0,780132.0,780440.0
17483,01-01-14,R174_R034_00-00-00,1117363.0,1118322.0,539919.0,540420.0
17484,01-01-14,R174_R034_00-00-01,2407626.0,2408361.0,3016771.0,3017652.0
17485,01-01-14,R174_R034_00-00-02,3878682.0,3879513.0,5636878.0,5637779.0
17486,01-01-14,R174_R034_00-00-03,765059.0,765913.0,154456.0,155261.0
17487,01-01-14,R174_R034_00-00-04,2352897.0,2353561.0,2794188.0,2795118.0
17488,01-01-14,R175_R169_01-00-00,1981674.0,1981910.0,11934850.0,11936348.0
17489,01-01-14,R175_R169_01-00-01,1022576.0,1022821.0,2401343.0,2401954.0
17490,01-01-14,R175_R169_01-00-02,2992846.0,2993065.0,7769189.0,7769696.0
17491,01-01-14,R175_R169_01-00-03,160424.0,160622.0,523096.0,523798.0
17492,01-01-14,R175_R169_01-00-04,604204442.0,604204618.0,-871388954.0,-871387964.0
17493,01-01-14,R179_R193_01-00-02,696908.0,697085.0,4802419.0,4803671.0
17494,01-01-14,R185_R274_00-00-03,528094.0,528944.0,288923.0,289377.0
